,corp_code,corp_name,stock_code,modify_date
5126,00648749,장흥다이너스티, ,20170630
5127,00457819,애니씨티투, ,20170630
5128,00822916,리딩밸류제1호기업인수목적, ,20170630
5129,00480464,유청철강공업, ,20170630
5130,00826231,새론씨앤이, ,20170630
5131,00826310,지엔뷰, ,20170630
5132,00534969,공진주택, ,20170630
5133,00548810,포스타전기, ,20170630
5134,00649702,청진지엘제일차, ,20170630
5135,00788162,한강숲제일차, ,20170630
5136,00788171,한강숲제이차, ,20170630
5137,00788180,한강숲제삼차, ,20170630
5138,00507257,아이알디,084810,20170630
5139,00786386,서울특별시여성능력개발원, ,20170630
5140,00394088,블루원유동화전문유한회사, ,20170630
5141,00665685,트랜디카, ,20170630
5142,00607450,태진이오텍, ,20170630
5143,00138525,아남인스트루먼트, ,20170630
5144,00611648,고산건설, ,20170630
5145,00761554,진명엔지니어링건축사사무소, ,20170630
5146,00697499,이투스, ,20170630
5147,00820273,마일스톤, ,20170630
5148,00678713,프로지엠, ,20170630
5149,00669821,광동철강, ,20170630
5150,00670687,케이엘에스, ,20170630
5151,00808013,케이티이노츠, ,20170630
5152,00532305,쎄븐산업개발, ,20170630
5153,00671011,뉴웨이디앤씨, ,20170630
5154,00607858,지노시스템, ,20170630
5155,00336862,미쓰비시상사, ,20170630
5156,00784193,지엘이엔씨, ,20170630
5157,00807528,에이치에스엠앤에이, ,20170630
5158,00768007,함평태양광발전소, ,20170630
5159,00818560,삼호로지스, ,20170630
5160,00630014,앤재이전자, ,20170630
5161,00673019,한국쏠렉에너지, ,20170630
5162,00620789,정주씨앤드이, ,20170630
5163,00493529,아이엠픽쳐스, ,20170630
5164,00619659,가이드건설, ,20170630
5165,00806361,미강엔지니어링, ,20170630
5166,00548014,그린로지스틱스, ,20170630
5167,00417963,바이나믹,067850,20170630
5168,00823678,봉화솔라테크, ,20170630
5169,00825427,알레낙스, ,20170630
5170,00614663,유로신재중공업, ,20170630
5171,00519401,씨티앤티, ,20170630
5172,00638511,송전종합건설, ,20170630
5173,00498597,솔연씨엔디, ,20170630
5174,00689931,풍림강업, ,20170630
5175,00656562,백송강재, ,20170630
5176,00416584,조은닷컴, ,20170630
5177,00526933,엔에이치엔게임스, ,20170630
5178,00784494,케이피이엔, ,20170630
5179,00577557,협진상사, ,20170630
5180,00640303,현대이엔씨, ,20170630
5181,00678926,에스에스이앤시, ,20170630
5182,00874609,드림씨앤디, ,20170630
5183,00511825,조은아이엔디, ,20170630
5184,00801472,앤디애드, ,20170630
5185,00515326,클레릿지파트너스, ,20170630
5186,00606442,좋은콘서트, ,20170630
5187,00296315,경인운하, ,20170630
5188,00805247,뉴해피니스제칠차, ,20170630
5189,00626233,명승종합목재, ,20170630
5190,00867362,이에스산업개발, ,20170630
5191,00833514,대성샤링공업, ,20170630
5192,00834036,방태산업, ,20170630
5193,00834595,동일강업, ,20170630
5194,00516015,화신금속, ,20170630
5195,00576549,팝콘컴퍼니, ,20170630
5196,00836788,성우아이유통, ,20170630
5197,00567480,강원네트웍스, ,20170630
5198,00640853,풍성개발, ,20170630
5199,00151997,도민상호저축은행, ,20170630
5200,00843557,와동디엔씨, ,20170630
5201,00838874,스터링테크, ,20170630
5202,00820875,와이제이푸드, ,20170630
5203,00831914,우리캐피탈오토제십오차유동화전문유한회사, ,20170630
5204,00768025,삼우프로펠러, ,20170630
5205,00836317,영존아이앤씨, ,20170630
5206,00604860,명원테크, ,20170630
5207,00631013,한신리얼에셋, ,20170630
5208,00809526,다이섹, ,20170630
5209,00866327,두레커뮤니케이션, ,20170630
5210,00866345,아이앤아이플러스, ,20170630
5211,00452276,코퍼스트, ,20170630
5212,00671020,가평개발, ,20170630
5213,00421540,디케이티.엠.아이, ,20170630
5214,00409654,크레신산업, ,20170630
5215,00813538,신성피.아이.이, ,20170630
5216,00835239,피오디엔터, ,20170630
5217,00492812,제일산업개발, ,20170630
5218,00689393,세진정밀, ,20170630
5219,00285249,모건스탠리인베스트먼트매니지먼트컴퍼니, ,20170630
5220,00360665,프레제니우스메디칼코리아, ,20170630
5221,00351685,글로벌테크, ,20170630
5222,00858300,청광산업개발, ,20170630
5223,00688923,정자스타, ,20170630
5224,00482125,한라, ,20170630
5225,00869421,대전아쿠아월드, ,20170630
5226,00530097,정명씨앤디, ,20170630
5227,00640011,동아이엔지, ,20170630
5228,00764658,동아중공업, ,20170630
5229,00875264,중앙미디어네트워크, ,20170630
5230,00672755,실파인, ,20170630
5231,00445294,민일건설, ,20170630
5232,00569424,엔와이테크, ,20170630
5233,00204235,한독옵텍, ,20170630
5234,00810063,케이티하이텔솔루션, ,20170630
5235,00669317,동양메카트릭스, ,20170630
5236,00678333,강림건설, ,20170630
5237,00861535,이지크리스탈, ,20170630
5238,00806103,복대동어울림, ,20170630
5239,00810920,경동피.오.에이, ,20170630
5240,00845430,에이스오토인베스트제팔차유동화전문유한회사, ,20170630
5241,00857833,미래개발전문자기관리부동산투자회사, ,20170630
5242,00487069,트라이던트앤파트너스, ,20170630
5243,00872009,세진마리타임, ,20170630
5244,00536073,삼두, ,20170630
5245,00286886,대풍건설, ,20170630
5246,00876236,동경창호, ,20170630
5247,00621089,우전자원개발, ,20170630
5248,00492548,담양온천, ,20170630
5249,00487494,용우상사, ,20170630
5250,00634676,이노라임, ,20170630
5251,00869537,정원플래닝, ,20170630
5252,00181077,한울종합건설, ,20170630
5253,00531722,스파트리빌리조트, ,20170630
5254,00762182,만우산업개발, ,20170630
5255,00231725,노보자임스코리아, ,20170630
5256,00799229,시흥동랜드마크제삼차, ,20170630
5257,00694368,그레이스어소시에이츠, ,20170630
5258,00787172,나무이쿼티, ,20170630
5259,00863977,대흥디앤씨, ,20170630
5260,00864815,레드우드디앤씨, ,20170630
5261,00643133,뉴이에스산업개발, ,20170630
5262,00832579,스탠다드챠타드프라이빗에쿼티리미티드, ,20170630
5263,00602826,효원, ,20170630
5264,00404783,코리아원, ,20170630
5265,00232681,남문기공, ,20170630
5266,00533517,태양전업공사, ,20170630
5267,00613211,태영레저상주, ,20170630
5268,00693855,태진중공업, ,20170630
5269,00833037,골든아이비, ,20170630
5270,00808749,안암모터스, ,20170630
5271,00666824,유스텍, ,20170630
5272,00819693,제스솔라, ,20170630
5273,00849171,유카인터내셔날, ,20170630
5274,00543523,코크렙제7호위탁관리부동산투자회사,086720,20170630
5275,00300566,엔빅스,054170,20170630
5276,00642152,그랜드팟이천팔, ,20170630
5277,00860828,동양케이블정보통신, ,20170630
5278,00176437,롯데제약, ,20170630
5279,00643735,욱토개발, ,20170630
5280,00619312,레이크파크, ,20170630
5281,00769565,만수건설, ,20170630
5282,00846217,메이던스, ,20170630
5283,00846235,플라티노, ,20170630
5284,00846244,씨에스디, ,20170630
5285,00851255,청인에프엔에스, ,20170630
5286,00590017,쎄라그린, ,20170630
5287,00617660,케이디에스인텍, ,20170630
5288,00784582,판교피에프브이, ,20170630
5289,00840824,에이알, ,20170630
5290,00572066,메리트씨앤디, ,20170630
5291,00906485,하이웨이스타, ,20170630
5292,00619589,청호레저, ,20170630
5293,00763455,천일솔라파트, ,20170630
5294,00882909,디큐브월드스트리트푸드, ,20170630
5295,00692917,동남리젠시, ,20170630
5296,00618845,비엔에프, ,20170630
5297,00764199,태영정공, ,20170630
5298,00238126,동원건설, ,20170630
5299,00130833,서울세라믹스, ,20170630
5300,00126991,삼양정수, ,20170630
5301,00571456,신안월드, ,20170630
5302,00462839,아크사모혼합형일호펀드, ,20170630
5303,00391090,새마을금고중앙회, ,20170630
5304,00196486,욱일팔래스유통, ,20170630
5305,00247744,금강포스템, ,20170630
5306,00769200,함양제강, ,20170630
5307,00697903,파주캐슬제일차, ,20170630
5308,00590114,태암개발, ,20170630
5309,00814892,센트럴시티, ,20170630
5310,00925897,비앤에스네트웍스, ,20170630
5311,00238038,세역산업, ,20170630
5312,00525235,대우테크, ,20170630
5313,00883892,에스케이에스엠, ,20170630
5314,00883856,디에스반월제일차, ,20170630
5315,00665065,성아아이엠, ,20170630
5316,00923039,더케이교원나라, ,20170630
5317,00814050,대성그린빌, ,20170630
5318,00451684,세일세레스, ,20170630
5319,00807652,발해농원, ,20170630
5320,00895541,도성종합건설, ,20170630
5321,00918684,패스트퓨처브랜즈, ,20170630
5322,00690159,썬레이에너지, ,20170630
5323,00920670,웰스엔지니어링, ,20170630
5324,00825199,도시바스토리지디바이스코리아, ,20170630
5325,00412083,삼정제강, ,20170630
5326,00662794,이레코, ,20170630
5327,00834531,오광기업, ,20170630
5328,00366924,에프엔에프, ,20170630
5329,00617439,휴먼플렉스, ,20170630
5330,00347503,동신기술개발, ,20170630
5331,00878854,엠앤엘, ,20170630
5332,00878766,퓨처라인, ,20170630
5333,00808059,우주케이에프씨, ,20170630
5334,00883908,해운대지팝제일차, ,20170630
5335,00863083,크레딧투어제칠차, ,20170630
5336,00843380,마이더스제이차, ,20170630
5337,00696870,디에스스틸랜드, ,20170630
5338,00217974,알스톰트랜스포트코리아, ,20170630
5339,00686217,양덕제일차, ,20170630
5340,00434146,디엠산업개발, ,20170630
5341,00581967,동림, ,20170630
5342,00820884,넥시움, ,20170630
5343,00562917,선진, ,20170630
5344,00916330,마이티에셋대부, ,20170630
5345,00892225,사일온천, ,20170630
5346,00891730,동부이앰씨, ,20170630
5347,00892863,"LEADINGSECURITIES,INC.", ,20170630
5348,00907350,지티산업, ,20170630
5349,00538479,브라운스톤제일차유동화전문유한회사, ,20170630
5350,00605364,우일가설, ,20170630
5351,00924348,태융, ,20170630
5352,00561501,자드건설, ,20170630
5353,00563077,이시스디스트리뷰션, ,20170630
5354,00829654,한국우드워드, ,20170630
5355,00687243,으뜸기획, ,20170630
5356,00893057,동일기연, ,20170630
5357,00893251,웰텍이엔지, ,20170630
5358,00784209,광양해운, ,20170630
5359,00787288,승희건설, ,20170630
5360,00663313,스피릿나인, ,20170630
5361,00891396,파주도시개발, ,20170630
5362,00582018,아시아지앤씨, ,20170630
5363,00914305,동남아건설, ,20170630
5364,00915386,두진, ,20170630
5365,00882273,조인시스템, ,20170630
5366,00485308,예화건설, ,20170630
5367,00836575,컬리넌종합건설, ,20170630
5368,00620053,양백개발, ,20170630
5369,00882237,덕보, ,20170630
5370,00299376,선팩테크,054010,20170630
5371,00174323,제일이상호저축은행, ,20170630
5372,00883458,후지츠프론테크, ,20170630
5373,00612762,한일전자, ,20170630
5374,00818463,코텍산업, ,20170630
5375,00924889,화신투자, ,20170630
5376,00560733,한솔씨엔비, ,20170630
5377,00630096,오크우드투자자문, ,20170630
5378,00764427,천논일차유동화전문유한회사, ,20170630
5379,00651309,이안제십이차, ,20170630
5380,00482833,티피씨코리아, ,20170630
5381,00767202,카이저브로이, ,20170630
5382,00761703,마이더스웹, ,20170630
5383,00892395,대현에스티에스, ,20170630
5384,00891606,모아나, ,20170630
5385,00895480,피씨피엔터프라이즈, ,20170630
5386,00919197,농업회사법인신안천일염, ,20170630
5387,00972929,국민석유, ,20170630
5388,00224381,두올상사, ,20170630
5389,00763640,피앤피코리아, ,20170630
5390,00816304,다솔스카이, ,20170630
5391,00940692,디퍼이앤씨, ,20170630
5392,00765444,이지스포츠, ,20170630
5393,00577566,배티건설, ,20170630
5394,00815484,캬라반이에스, ,20170630
5395,00123231,보배, ,20170630
5396,00617147,한양네비콤, ,20170630
5397,00943927,경원중공업, ,20170630
5398,00375904,브로드밴드디앤엠, ,20170630
5399,00935052,아울디앤씨, ,20170630
5400,00939678,유피에프제이차유동화전문유한회사, ,20170630
5401,00617402,레드앤그린푸드, ,20170630
5402,00972284,일광프라텍, ,20170630
5403,00932639,나누리티비, ,20170630
5404,00943228,현대레저개발, ,20170630
5405,00819204,경동하이테크, ,20170630
5406,00487306,씨앤엠개발, ,20170630
5407,00566852,유성ENG, ,20170630
5408,00339568,홍부기업, ,20170630
5409,00574596,해솔도시, ,20170630
5410,00107367,남성조선, ,20170630
5411,00104139,광진주택, ,20170630
5412,00664321,월드씨앤씨, ,20170630
5413,00446327,엠씨텍, ,20170630
5414,00112068,마이크로닉스,001190,20170630
5415,00637664,유비닉스, ,20170630
5416,00609388,버텍스, ,20170630
5417,00495536,정우개발, ,20170630
5418,00450180,광남산업, ,20170630
5419,00579874,자이온하우징, ,20170630
5420,00569983,태산디엔씨, ,20170630
5421,00304614,형우인터내셔날, ,20170630
5422,00524430,케이앤케이, ,20170630
5423,00369408,코오롱패션, ,20170630
5424,00482116,엔디엠, ,20170630
5425,00115010,동남종합건설, ,20170630
5426,00769811,트라이시스코리아포, ,20170630
5427,00310767,동서인더스트리, ,20170630
5428,00497224,휘선건설, ,20170630
5429,00525536,팰리스, ,20170630
5430,00655961,케이툴시스, ,20170630
5431,00774549,클래식모드, ,20170630
5432,00774567,쓰리제이, ,20170630
5433,00257194,블루스톤디앤아이,033720,20170630
5434,00536657,해인씨앤씨, ,20170630
5435,00479510,열림실업, ,20170630
5436,00779915,법무법인한결, ,20170630
5437,00681407,스타웨이브, ,20170630
5438,00295121,우정구구영일유동화전문유한회사, ,20170630
5439,00397322,신명, ,20170630
5440,00615893,호산건설, ,20170630
5441,00605045,이아이디비, ,20170630
5442,00147383,전일상호저축은행, ,20170630
5443,00692616,디티피, ,20170630
5444,00691592,좋은소식, ,20170630
5445,00574116,신한국개발, ,20170630
5446,00562971,성환건설, ,20170630
5447,00614760,나이스메탈, ,20170630
5448,00371537,다이너스티텔레콤, ,20170630
5449,00521497,승일테크, ,20170630
5450,00475842,"MatthewsInternationalCapitalManagement,LLC", ,20170630
5451,00774132,그리니치투자자문, ,20170630
5452,00112943,이낙반도체, ,20170630
5453,00592431,케이쓰리케피탈, ,20170630
5454,00786650,인베스트브라운유동화전문유한회사, ,20170630
5455,00572020,넥스트개발, ,20170630
5456,00254018,남대문상가, ,20170630
5457,00622839,동성케멕스, ,20170630
5458,00572376,피앤엠홀딩스, ,20170630
5459,00585389,코데코건설, ,20170630
5460,00683964,가람, ,20170630
5461,00786207,코리아패트로륨, ,20170630
5462,00789019,씨티엠유동화전문유한회사, ,20170630
5463,00818083,대일산업, ,20170630
5464,00786225,지사컨트리클럽, ,20170630
5465,00405746,모엣헤네시코리아, ,20170630
5466,00606965,에쿠노바홀딩스, ,20170630
5467,00480507,인디펜던스, ,20170630
5468,00796949,쌍용플래티늄제일차, ,20170630
5469,00823605,에스씨디아이, ,20170630
5470,00827586,다보텍, ,20170630
5471,00453798,상일실업, ,20170630
5472,00455200,선암산업개발, ,20170630
5473,00477372,신지소프트,078700,20170630
5474,00446628,금성글라스텍, ,20170630
5475,00817288,보성, ,20170630
5476,00537212,에스알레저개발, ,20170630
5477,00576150,토다코사, ,20170630
5478,00656012,종광씨앤씨, ,20170630
5479,00663119,신영디엔씨, ,20170630
5480,00662466,신미주, ,20170630
5481,00575513,지아이건설, ,20170630
5482,00810036,아름다운가게, ,20170630
5483,00575993,테크노파크비즈시티, ,20170630
